method_name,reference_id,query_id,num_beats_used,mean_error_s,mean_abs_error_s,median_abs_error_s,rmse_s,max_abs_error_s,p95_abs_error_s,within_10ms,within_20ms,within_50ms,within_100ms,within_200ms,within_500ms,distance_metric,step_pattern,local_cost_shape,total_cost,normalized_cost,piece,pair_id
offline_dtw,Chopin_Op030No2_Shebanova-2002_pid9072-19,Chopin_Op030No2_Rubinstein-1952_pid9075-19,193,0.00974741752141246,0.04562724516231309,0.023741468253973608,0.10950011438469551,1.1002719580498876,0.14330136780045408,0.21243523316062177,0.43523316062176165,0.8238341968911918,0.9067357512953368,0.9689119170984456,0.9896373056994818,cosine,"{'transitions': ((1, 1), (1, 2), (2, 1)), 'weights': (2.0, 3.0, 3.0)}","(3361, 3748)",977.6325369605555,0.38263504382017827,Chopin_Op030No2,Chopin_Op030No2_Shebanova-2002_pid9072-19__Chopin_Op030No2_Rubinstein-1952_pid9075-19
offline_dtw,Chopin_Op030No2_Shebanova-2002_pid9072-19,Chopin_Op030No2_Rubinstein-1966_pid9059-19,193,0.012677102651768883,0.051347898640631176,0.026609743764169025,0.10298452372709103,0.902675517006827,0.16890248027211296,0.22279792746113988,0.44041450777202074,0.7305699481865285,0.8808290155440415,0.9533678756476683,0.9948186528497409,cosine,"{'transitions': ((1, 1), (1, 2), (2, 1)), 'weights': (2.0, 3.0, 3.0)}","(3361, 4007)",1079.43183279121,0.407948538469845,Chopin_Op030No2,Chopin_Op030No2_Shebanova-2002_pid9072-19__Chopin_Op030No2_Rubinstein-1966_pid9059-19
offline_dtw,Chopin_Op030No2_Shebanova-2002_pid9072-19,Chopin_Op030No2_Smith-1975_pid9054-19,193,0.002326132341710256,0.05869377253768492,0.03546485260770993,0.09711711064889915,0.6299438628117855,0.1863220517006709,0.18134715025906736,0.32124352331606215,0.6787564766839378,0.844559585492228,0.9533678756476683,0.9948186528497409,cosine,"{'transitions': ((1, 1), (1, 2), (2, 1)), 'weights': (2.0, 3.0, 3.0)}","(3361, 3004)",1172.792767983865,0.5164212980994561,Chopin_Op030No2,Chopin_Op030No2_Shebanova-2002_pid9072-19__Chopin_Op030No2_Smith-1975_pid9054-19
offline_dtw,Chopin_Op030No2_Shebanova-2002_pid9072-19,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,193,0.009119156615323134,0.0481387705990859,0.0293420793650796,0.08334209263326156,0.6661220226757365,0.15566169841269747,0.19689119170984457,0.34196891191709844,0.7098445595854922,0.9067357512953368,0.9585492227979274,0.9948186528497409,cosine,"{'transitions': ((1, 1), (1, 2), (2, 1)), 'weights': (2.0, 3.0, 3.0)}","(3361, 2931)",844.3044167777575,0.37558025657373556,Chopin_Op030No2,Chopin_Op030No2_Shebanova-2002_pid9072-19__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
offline_dtw,Chopin_Op030No2_Shebanova-2002_pid9072-19,Chopin_Op030No2_Uninsky-1959_pid9061-19,193,0.007411164152362465,0.04949930216888105,0.02834474149661048,0.13009259219812658,1.586031569160994,0.13637633287982134,0.21243523316062177,0.40414507772020725,0.7409326424870466,0.8808290155440415,0.9896373056994818,0.9948186528497409,cosine,"{'transitions': ((1, 1), (1, 2), (2, 1)), 'weights': (2.0, 3.0, 3.0)}","(3361, 3878)",1272.7683859148153,0.4929389565897813,Chopin_Op030No2,Chopin_Op030No2_Shebanova-2002_pid9072-19__Chopin_Op030No2_Uninsky-1959_pid9061-19
offline_dtw,Chopin_Op030No2_Shebanova-2002_pid9072-19,Chopin_Op030No2_Yaroshinskiy-2005_pid9081-10,193,0.06920309794626012,0.45587539478693023,0.34285698185941094,0.6003551267040649,1.7803400657596384,1.3207162725623602,0.02072538860103627,0.05181347150259067,0.10362694300518134,0.15544041450777202,0.29015544041450775,0.6839378238341969,cosine,"{'transitions': ((1, 1), (1, 2), (2, 1)), 'weights': (2.0, 3.0, 3.0)}","(3361, 3381)",3199.5398560925905,1.3667406476260533,Chopin_Op030No2,Chopin_Op030No2_Shebanova-2002_pid9072-19__Chopin_Op030No2_Yaroshinskiy-2005_pid9081-10
offline_dtw,Chopin_Op030No2_Smith-1975_pid9054-19,Chopin_Op030No2_Olejniczac-1990_pid9100b-19,193,-0.028695492163359378,0.05457181800077556,0.032789185941048515,0.09313746780602326,0.7618367505668928,0.1561861292516993,0.17098445595854922,0.30569948186528495,0.6528497409326425,0.8756476683937824,0.9740932642487047,0.9948186528497409,cosine,"{'transitions': ((1, 1), (1, 2), (2, 1)), 'weights': (2.0, 3.0, 3.0)}","(3004, 3235)",1130.0565522226077,0.5081189533375035,Chopin_Op030No2,Chopin_Op030No2_Smith-1975_pid9054-19__Chopin_Op030No2_Olejniczac-1990_pid9100b-19
offline_dtw,Chopin_Op030No2_Smith-1975_pid9054-19,Chopin_Op030No2_Poblocka-1999_pid9093-19,193,-0.004790754637951532,0.03358694963754113,0.0258501995464826,0.04891886275313621,0.2698860861678014,0.09752382358277019,0.23834196891191708,0.40414507772020725,0.8031088082901554,0.9481865284974094,0.9896373056994818,1.0,cosine,"{'transitions': ((1, 1), (1, 2), (2, 1)), 'weights': (2.0, 3.0, 3.0)}","(3004, 3732)",1016.7273339550834,0.42328365277064256,Chopin_Op030No2,Chopin_Op030No2_Smith-1975_pid9054-19__Chopin_Op030No2_Poblocka-1999_pid9093-19
offline_dtw,Chopin_Op030No2_Smith-1975_pid9054-19,Chopin_Op030No2_Rangell-2001_pid9094-19,193,0.011997848530776801,0.05178933944285789,0.029909489795919342,0.12846868763508537,1.4456469648525996,0.1299453643990941,0.18652849740932642,0.35233160621761656,0.7305699481865285,0.9015544041450777,0.9792746113989638,0.9896373056994818,cosine,"{'transitions': ((1, 1), (1, 2), (2, 1)), 'weights': (2.0, 3.0, 3.0)}","(3004, 3908)",950.4200019539145,0.388719837199965,Chopin_Op030No2,Chopin_Op030No2_Smith-1975_pid9054-19__Chopin_Op030No2_Rangell-2001_pid9094-19
offline_dtw,Chopin_Op030No2_Smith-1975_pid9054-19,Chopin_Op030No2_Rubinstein-1939_pid9049-19,193,-0.020099114653460794,0.04543897333544794,0.029070365079363114,0.06891860111250851,0.3329930566893422,0.1515558566893408,0.17616580310880828,0.32124352331606215,0.7357512953367875,0.8704663212435233,0.9792746113989638,1.0,cosine,"{'transitions': ((1, 1), (1, 2), (2, 1)), 'weights': (2.0, 3.0, 3.0)}","(3004, 3516)",818.6622721169728,0.35332855939446384,Chopin_Op030No2,Chopin_Op030No2_Smith-1975_pid9054-19__Chopin_Op030No2_Rubinstein-1939_pid9049-19
offline_dtw,Chopin_Op030No2_Smith-1975_pid9054-19,Chopin_Op030No2_Rubinstein-1952_pid9075-19,193,0.048695767274094484,0.07696563996099309,0.021451247165529708,0.3033109572161882,2.857166673469372,0.10241261360544086,0.27979274611398963,0.46632124352331605,0.7875647668393783,0.9430051813471503,0.9637305699481865,0.9637305699481865,cosine,"{'transitions': ((1, 1), (1, 2), (2, 1)), 'weights': (2.0, 3.0, 3.0)}","(3004, 3748)",1099.656706183338,0.46068567498254626,Chopin_Op030No2,Chopin_Op030No2_Smith-1975_pid9054-19__Chopin_Op030No2_Rubinstein-1952_pid9075-19
offline_dtw,Chopin_Op030No2_Smith-1975_pid9054-19,Chopin_Op030No2_Rubinstein-1966_pid9059-19,193,-0.009237006814470115,0.04031216150294338,0.024489628117919437,0.07154325809533192,0.6039234671201967,0.10340369841269713,0.21761658031088082,0.41968911917098445,0.7668393782383419,0.927461139896373,0.9844559585492227,0.9948186528497409,cosine,"{'transitions': ((1, 1), (1, 2), (2, 1)), 'weights': (2.0, 3.0, 3.0)}","(3004, 4007)",1063.1494355820619,0.42679624069934236,Chopin_Op030No2,Chopin_Op030No2_Smith-1975_pid9054-19__Chopin_Op030No2_Rubinstein-1966_pid9059-19
offline_dtw,Chopin_Op030No2_Smith-1975_pid9054-19,Chopin_Op030No2_Shebanova-2002_pid9072-19,193,0.00653670033954868,0.054705075123658894,0.028888888888889852,0.09970112000794591,0.7722686780045294,0.1704807959183682,0.20207253886010362,0.3471502590673575,0.6787564766839378,0.8652849740932642,0.9585492227979274,0.9896373056994818,cosine,"{'transitions': ((1, 1), (1, 2), (2, 1)), 'weights': (2.0, 3.0, 3.0)}","(3004, 3361)",1172.792767983865,0.5164212980994561,Chopin_Op030No2,Chopin_Op030No2_Smith-1975_pid9054-19__Chopin_Op030No2_Shebanova-2002_pid9072-19
offline_dtw,Chopin_Op030No2_Smith-1975_pid9054-19,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,193,-0.005472012536275286,0.05901447769435928,0.036938707483002986,0.12697506680077983,1.3527664784580509,0.14316985442176589,0.15544041450777202,0.34196891191709844,0.6113989637305699,0.8808290155440415,0.9689119170984456,0.9896373056994818,cosine,"{'transitions': ((1, 1), (1, 2), (2, 1)), 'weights': (2.0, 3.0, 3.0)}","(3004, 2931)",1233.6779270081186,0.5855139663066533,Chopin_Op030No2,Chopin_Op030No2_Smith-1975_pid9054-19__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
offline_dtw,Chopin_Op030No2_Smith-1975_pid9054-19,Chopin_Op030No2_Uninsky-1959_pid9061-19,193,-0.007594092007096423,0.052204091266904104,0.02888885714283873,0.10682805857124221,1.1546722380952303,0.14296133877550674,0.15544041450777202,0.35233160621761656,0.6787564766839378,0.8601036269430051,0.9740932642487047,0.9948186528497409,cosine,"{'transitions': ((1, 1), (1, 2), (2, 1)), 'weights': (2.0, 3.0, 3.0)}","(3004, 3878)",1346.3681062701123,0.557964403758853,Chopin_Op030No2,Chopin_Op030No2_Smith-1975_pid9054-19__Chopin_Op030No2_Uninsky-1959_pid9061-19
offline_dtw,Chopin_Op030No2_Smith-1975_pid9054-19,Chopin_Op030No2_Yaroshinskiy-2005_pid9081-10,193,1.951154480790244,2.421022558345964,0.9044671201814083,3.654030581537441,8.309342333333326,7.550852570521539,0.0051813471502590676,0.010362694300518135,0.03626943005181347,0.08808290155440414,0.16580310880829016,0.36787564766839376,cosine,"{'transitions': ((1, 1), (1, 2), (2, 1)), 'weights': (2.0, 3.0, 3.0)}","(3004, 3381)",3036.4477142917126,1.3764495531694074,Chopin_Op030No2,Chopin_Op030No2_Smith-1975_pid9054-19__Chopin_Op030No2_Yaroshinskiy-2005_pid9081-10
offline_dtw,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,Chopin_Op030No2_Olejniczac-1990_pid9100b-19,193,-0.017695703552923988,0.04515165393653152,0.03251623582767138,0.0693974584606027,0.40702953968253475,0.15673441179138156,0.17098445595854922,0.3626943005181347,0.7564766839378239,0.9015544041450777,0.9740932642487047,1.0,cosine,"{'transitions': ((1, 1), (1, 2), (2, 1)), 'weights': (2.0, 3.0, 3.0)}","(2931, 3235)",713.9690174169184,0.32394238539787584,Chopin_Op030No2,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15__Chopin_Op030No2_Olejniczac-1990_pid9100b-19
offline_dtw,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,Chopin_Op030No2_Poblocka-1999_pid9093-19,193,0.012251318177011894,0.04108043719525825,0.022041140589568187,0.06177943543741999,0.28707508390022696,0.13388428526077256,0.23834196891191708,0.46113989637305697,0.7357512953367875,0.9015544041450777,0.9844559585492227,1.0,cosine,"{'transitions': ((1, 1), (1, 2), (2, 1)), 'weights': (2.0, 3.0, 3.0)}","(2931, 3732)",963.3054401898274,0.4071451564623108,Chopin_Op030No2,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15__Chopin_Op030No2_Poblocka-1999_pid9093-19
offline_dtw,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,Chopin_Op030No2_Rangell-2001_pid9094-19,193,-0.09917265620410519,0.1380158636459766,0.027811537414967447,0.3761288995531665,1.8984918095238115,1.053031492063485,0.19689119170984457,0.40414507772020725,0.7046632124352331,0.8134715025906736,0.9015544041450777,0.9222797927461139,cosine,"{'transitions': ((1, 1), (1, 2), (2, 1)), 'weights': (2.0, 3.0, 3.0)}","(2931, 3908)",1160.02933694249,0.4799459399844808,Chopin_Op030No2,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15__Chopin_Op030No2_Rangell-2001_pid9094-19
offline_dtw,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,Chopin_Op030No2_Rubinstein-1939_pid9049-19,193,-0.00437412327141592,0.04112694463830427,0.02579339682539583,0.06364826103464749,0.27721041950113356,0.149269990476192,0.21243523316062177,0.37305699481865284,0.7409326424870466,0.9067357512953368,0.9792746113989638,1.0,cosine,"{'transitions': ((1, 1), (1, 2), (2, 1)), 'weights': (2.0, 3.0, 3.0)}","(2931, 3516)",882.5779400138026,0.3842307096272541,Chopin_Op030No2,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15__Chopin_Op030No2_Rubinstein-1939_pid9049-19
offline_dtw,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,Chopin_Op030No2_Rubinstein-1952_pid9075-19,193,0.016461990935579544,0.047411574054492096,0.01976140136054383,0.12061250841361425,1.0347850453514695,0.14930380408163138,0.26424870466321243,0.5025906735751295,0.7875647668393783,0.917098445595855,0.9637305699481865,0.9896373056994818,cosine,"{'transitions': ((1, 1), (1, 2), (2, 1)), 'weights': (2.0, 3.0, 3.0)}","(2931, 3748)",1050.1549160718473,0.4427297285294466,Chopin_Op030No2,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15__Chopin_Op030No2_Rubinstein-1952_pid9075-19
offline_dtw,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,Chopin_Op030No2_Rubinstein-1966_pid9059-19,193,0.0008672079764546804,0.04100236718832608,0.022381206349209037,0.07695325061703048,0.5832649999999999,0.12965770612244823,0.21761658031088082,0.46113989637305697,0.8082901554404145,0.9067357512953368,0.9740932642487047,0.9948186528497409,cosine,"{'transitions': ((1, 1), (1, 2), (2, 1)), 'weights': (2.0, 3.0, 3.0)}","(2931, 4007)",1322.5572410429552,0.544486307551649,Chopin_Op030No2,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15__Chopin_Op030No2_Rubinstein-1966_pid9059-19
offline_dtw,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,Chopin_Op030No2_Shebanova-2002_pid9072-19,193,-0.002501742929987332,0.044190382139038795,0.02672360997732426,0.07658266313194956,0.5355098310657667,0.1174604394557831,0.21761658031088082,0.40414507772020725,0.7564766839378239,0.9067357512953368,0.9740932642487047,0.9948186528497409,cosine,"{'transitions': ((1, 1), (1, 2), (2, 1)), 'weights': (2.0, 3.0, 3.0)}","(2931, 3361)",844.3044167777575,0.37558025657373556,Chopin_Op030No2,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15__Chopin_Op030No2_Shebanova-2002_pid9072-19
offline_dtw,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,Chopin_Op030No2_Smith-1975_pid9054-19,193,0.021663684507654327,0.059826116791794164,0.03281225623582884,0.1063711402271082,0.6763832392290254,0.1816963079365052,0.18652849740932642,0.32124352331606215,0.6683937823834197,0.8238341968911918,0.9533678756476683,0.9896373056994818,cosine,"{'transitions': ((1, 1), (1, 2), (2, 1)), 'weights': (2.0, 3.0, 3.0)}","(2931, 3004)",1233.6779270081186,0.5855139663066533,Chopin_Op030No2,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15__Chopin_Op030No2_Smith-1975_pid9054-19
offline_dtw,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,Chopin_Op030No2_Uninsky-1959_pid9061-19,193,0.0033971589357677293,0.04434473037608893,0.025668964852608056,0.07497410264554745,0.65723391609977,0.1269388263038535,0.19689119170984457,0.36787564766839376,0.689119170984456,0.9015544041450777,0.9896373056994818,0.9948186528497409,cosine,"{'transitions': ((1, 1), (1, 2), (2, 1)), 'weights': (2.0, 3.0, 3.0)}","(2931, 3878)",965.8023769250282,0.4044398563337639,Chopin_Op030No2,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15__Chopin_Op030No2_Uninsky-1959_pid9061-19
offline_dtw,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,Chopin_Op030No2_Yaroshinskiy-2005_pid9081-10,193,0.09972373707894248,0.18795667404509328,0.14425195464852436,0.2516704992414282,0.9864403741496623,0.5037803836734703,0.06217616580310881,0.11917098445595854,0.22797927461139897,0.39896373056994816,0.5958549222797928,0.9430051813471503,cosine,"{'transitions': ((1, 1), (1, 2), (2, 1)), 'weights': (2.0, 3.0, 3.0)}","(2931, 3381)",3215.0804916628263,1.4727808024108229,Chopin_Op030No2,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15__Chopin_Op030No2_Yaroshinskiy-2005_pid9081-10
offline_dtw,Chopin_Op030No2_Uninsky-1959_pid9061-19,Chopin_Op030No2_Olejniczac-1990_pid9100b-19,193,-0.017700441589416204,0.06114048601271248,0.03136088888889077,0.10129061894889536,0.5609754546485135,0.2332335460317458,0.15544041450777202,0.31088082901554404,0.6683937823834197,0.844559585492228,0.9222797927461139,0.9948186528497409,cosine,"{'transitions': ((1, 1), (1, 2), (2, 1)), 'weights': (2.0, 3.0, 3.0)}","(3878, 3235)",1113.6288284683858,0.4424429195345196,Chopin_Op030No2,Chopin_Op030No2_Uninsky-1959_pid9061-19__Chopin_Op030No2_Olejniczac-1990_pid9100b-19
offline_dtw,Chopin_Op030No2_Uninsky-1959_pid9061-19,Chopin_Op030No2_Poblocka-1999_pid9093-19,193,0.010597629028467951,0.04292515393065699,0.024898029478457318,0.07795297555424086,0.5802949999999925,0.13415918185942063,0.22797927461139897,0.42487046632124353,0.7668393782383419,0.9119170984455959,0.9585492227979274,0.9948186528497409,cosine,"{'transitions': ((1, 1), (1, 2), (2, 1)), 'weights': (2.0, 3.0, 3.0)}","(3878, 3732)",1004.3832079120378,0.36953024573658494,Chopin_Op030No2,Chopin_Op030No2_Uninsky-1959_pid9061-19__Chopin_Op030No2_Poblocka-1999_pid9093-19
offline_dtw,Chopin_Op030No2_Uninsky-1959_pid9061-19,Chopin_Op030No2_Rangell-2001_pid9094-19,193,-0.04140433437900189,0.07598678427502306,0.026734873015868743,0.19089410064822473,1.5466667108843524,0.2704033897959192,0.27979274611398963,0.44559585492227977,0.7357512953367875,0.8238341968911918,0.9067357512953368,0.9792746113989638,cosine,"{'transitions': ((1, 1), (1, 2), (2, 1)), 'weights': (2.0, 3.0, 3.0)}","(3878, 3908)",1047.4927990401952,0.37952637646383885,Chopin_Op030No2,Chopin_Op030No2_Uninsky-1959_pid9061-19__Chopin_Op030No2_Rangell-2001_pid9094-19
offline_dtw,Chopin_Op030No2_Uninsky-1959_pid9061-19,Chopin_Op030No2_Rubinstein-1939_pid9049-19,193,-0.02700966043965123,0.06342232579041969,0.03319766213152775,0.11747500739500571,1.0264400623582617,0.24711123900226803,0.09844559585492228,0.27979274611398963,0.6632124352331606,0.8497409326424871,0.927461139896373,0.9948186528497409,cosine,"{'transitions': ((1, 1), (1, 2), (2, 1)), 'weights': (2.0, 3.0, 3.0)}","(3878, 3516)",1154.4222155818047,0.4386102642788012,Chopin_Op030No2,Chopin_Op030No2_Uninsky-1959_pid9061-19__Chopin_Op030No2_Rubinstein-1939_pid9049-19
offline_dtw,Chopin_Op030No2_Uninsky-1959_pid9061-19,Chopin_Op030No2_Rubinstein-1952_pid9075-19,193,0.01699858690799303,0.04952759568456125,0.024920775510196336,0.11152887643057231,1.1010205487528282,0.20884803038548078,0.22279792746113988,0.43005181347150256,0.7772020725388601,0.8963730569948186,0.9378238341968912,0.9948186528497409,cosine,"{'transitions': ((1, 1), (1, 2), (2, 1)), 'weights': (2.0, 3.0, 3.0)}","(3878, 3748)",1251.9122474605795,0.4614494093109397,Chopin_Op030No2,Chopin_Op030No2_Uninsky-1959_pid9061-19__Chopin_Op030No2_Rubinstein-1952_pid9075-19
offline_dtw,Chopin_Op030No2_Uninsky-1959_pid9061-19,Chopin_Op030No2_Rubinstein-1966_pid9059-19,193,0.012044203623418565,0.05778880403698599,0.029637188208617715,0.0984591653001021,0.5826077278911564,0.2283741637188213,0.20207253886010362,0.39896373056994816,0.6632124352331606,0.8238341968911918,0.9326424870466321,0.9948186528497409,cosine,"{'transitions': ((1, 1), (1, 2), (2, 1)), 'weights': (2.0, 3.0, 3.0)}","(3878, 4007)",1269.7035643253148,0.45362756853351727,Chopin_Op030No2,Chopin_Op030No2_Uninsky-1959_pid9061-19__Chopin_Op030No2_Rubinstein-1966_pid9059-19
offline_dtw,Chopin_Op030No2_Uninsky-1959_pid9061-19,Chopin_Op030No2_Shebanova-2002_pid9072-19,193,-0.00206419917638941,0.0527875800582755,0.026122934240362383,0.10535100495946316,1.0517915090702843,0.17744220498865812,0.18652849740932642,0.40932642487046633,0.694300518134715,0.8756476683937824,0.9585492227979274,0.9948186528497409,cosine,"{'transitions': ((1, 1), (1, 2), (2, 1)), 'weights': (2.0, 3.0, 3.0)}","(3878, 3361)",1272.7683859148153,0.4929389565897813,Chopin_Op030No2,Chopin_Op030No2_Uninsky-1959_pid9061-19__Chopin_Op030No2_Shebanova-2002_pid9072-19
offline_dtw,Chopin_Op030No2_Uninsky-1959_pid9061-19,Chopin_Op030No2_Smith-1975_pid9054-19,193,0.019364212470480136,0.06264887137100092,0.03646212698412654,0.09638762760293208,0.5776429387754973,0.202072618594107,0.15544041450777202,0.26424870466321243,0.6269430051813472,0.7823834196891192,0.9481865284974094,0.9948186528497409,cosine,"{'transitions': ((1, 1), (1, 2), (2, 1)), 'weights': (2.0, 3.0, 3.0)}","(3878, 3004)",1346.3681062701123,0.557964403758853,Chopin_Op030No2,Chopin_Op030No2_Uninsky-1959_pid9061-19__Chopin_Op030No2_Smith-1975_pid9054-19
offline_dtw,Chopin_Op030No2_Uninsky-1959_pid9061-19,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,193,0.006047862653178958,0.054227784286771386,0.032993521541953896,0.0803014747029601,0.3726081020408145,0.17555633514738564,0.17616580310880828,0.29533678756476683,0.6476683937823834,0.8341968911917098,0.9637305699481865,1.0,cosine,"{'transitions': ((1, 1), (1, 2), (2, 1)), 'weights': (2.0, 3.0, 3.0)}","(3878, 2931)",965.8023769250282,0.4044398563337639,Chopin_Op030No2,Chopin_Op030No2_Uninsky-1959_pid9061-19__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
offline_dtw,Chopin_Op030No2_Uninsky-1959_pid9061-19,Chopin_Op030No2_Yaroshinskiy-2005_pid9081-10,193,-1.015819146005898,1.1682015003583468,1.2600680975056733,1.4689821773901497,3.0299547188208606,2.5940045619047645,0.02072538860103627,0.031088082901554404,0.08290155440414508,0.13989637305699482,0.22797927461139897,0.3626943005181347,cosine,"{'transitions': ((1, 1), (1, 2), (2, 1)), 'weights': (2.0, 3.0, 3.0)}","(3878, 3381)",3650.586865952203,1.4526808061887,Chopin_Op030No2,Chopin_Op030No2_Uninsky-1959_pid9061-19__Chopin_Op030No2_Yaroshinskiy-2005_pid9081-10
offline_dtw,Chopin_Op030No2_Yaroshinskiy-2005_pid9081-10,Chopin_Op030No2_Olejniczac-1990_pid9100b-19,193,-0.29436980665115814,0.4057039411194532,0.29934295238094677,0.5628397112711074,2.2124940759637184,1.281383164172335,0.025906735751295335,0.04145077720207254,0.14507772020725387,0.24352331606217617,0.37305699481865284,0.694300518134715,cosine,"{'transitions': ((1, 1), (1, 2), (2, 1)), 'weights': (2.0, 3.0, 3.0)}","(3381, 3235)",3270.413512158225,1.4243961289887739,Chopin_Op030No2,Chopin_Op030No2_Yaroshinskiy-2005_pid9081-10__Chopin_Op030No2_Olejniczac-1990_pid9100b-19
