method_name,reference_id,query_id,num_beats_used,mean_error_s,mean_abs_error_s,median_abs_error_s,rmse_s,max_abs_error_s,p95_abs_error_s,within_10ms,within_20ms,within_50ms,within_100ms,within_200ms,within_500ms,model_path,train_percent,reference_index,decoder,max_jump,piece,pair_id
hmm_train70,Chopin_Op030No2_Smith-1975_pid9054-19,Chopin_Op030No2_Olejniczac-1990_pid9100b-19,193,-0.25154911188655255,0.31810158163852903,0.09868492970521459,0.6039714390529438,3.2998867619047623,1.4835829070294775,0.07253886010362694,0.16580310880829016,0.3626943005181347,0.5129533678756477,0.6528497409326425,0.7979274611398963,artifacts/train70_models/Chopin_Op030No2_reference30_train70_hmm.npz,70,30,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Smith-1975_pid9054-19__Chopin_Op030No2_Olejniczac-1990_pid9100b-19
hmm_train70,Chopin_Op030No2_Smith-1975_pid9054-19,Chopin_Op030No2_Poblocka-1999_pid9093-19,193,-0.02494246388918176,0.1735534044740523,0.04353777097504974,0.38444034913566577,2.185578517006803,0.6559500825396799,0.16062176165803108,0.27461139896373055,0.538860103626943,0.6528497409326425,0.7512953367875648,0.927461139896373,artifacts/train70_models/Chopin_Op030No2_reference30_train70_hmm.npz,70,30,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Smith-1975_pid9054-19__Chopin_Op030No2_Poblocka-1999_pid9093-19
hmm_train70,Chopin_Op030No2_Smith-1975_pid9054-19,Chopin_Op030No2_Rangell-2001_pid9094-19,193,-0.013447384911823063,0.11693104007613227,0.04267615873016162,0.2233660743394317,1.6488213265306086,0.4176246539682394,0.15544041450777202,0.27979274611398963,0.5595854922279793,0.7202072538860104,0.7772020725388601,0.9585492227979274,artifacts/train70_models/Chopin_Op030No2_reference30_train70_hmm.npz,70,30,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Smith-1975_pid9054-19__Chopin_Op030No2_Rangell-2001_pid9094-19
hmm_train70,Chopin_Op030No2_Smith-1975_pid9054-19,Chopin_Op030No2_Rubinstein-1939_pid9049-19,193,-0.11303554453490956,0.13918011697390364,0.06494317006802763,0.2362176520029287,1.2572563764172315,0.5656235564625844,0.07253886010362694,0.20207253886010362,0.44559585492227977,0.616580310880829,0.7564766839378239,0.9378238341968912,artifacts/train70_models/Chopin_Op030No2_reference30_train70_hmm.npz,70,30,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Smith-1975_pid9054-19__Chopin_Op030No2_Rubinstein-1939_pid9049-19
hmm_train70,Chopin_Op030No2_Smith-1975_pid9054-19,Chopin_Op030No2_Rubinstein-1952_pid9075-19,193,-0.07296867698236525,0.10833739334766783,0.03426317913832477,0.1893520560888732,1.170113603174599,0.38499316916099874,0.19170984455958548,0.29533678756476683,0.5906735751295337,0.6735751295336787,0.7772020725388601,0.9740932642487047,artifacts/train70_models/Chopin_Op030No2_reference30_train70_hmm.npz,70,30,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Smith-1975_pid9054-19__Chopin_Op030No2_Rubinstein-1952_pid9075-19
hmm_train70,Chopin_Op030No2_Smith-1975_pid9054-19,Chopin_Op030No2_Rubinstein-1966_pid9059-19,193,-0.08165510087765619,0.1430051738394833,0.043265446712017486,0.24576359742698325,1.1599752154194327,0.5089435546485243,0.10880829015544041,0.26424870466321243,0.533678756476684,0.6373056994818653,0.7461139896373057,0.9481865284974094,artifacts/train70_models/Chopin_Op030No2_reference30_train70_hmm.npz,70,30,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Smith-1975_pid9054-19__Chopin_Op030No2_Rubinstein-1966_pid9059-19
hmm_train70,Chopin_Op030No2_Smith-1975_pid9054-19,Chopin_Op030No2_Shebanova-2002_pid9072-19,193,-0.03784879691703135,0.2463845207195203,0.06911620861678536,0.6120911577357262,4.17306108390023,0.7129570566893441,0.13989637305699482,0.23834196891191708,0.47668393782383417,0.538860103626943,0.6476683937823834,0.9015544041450777,artifacts/train70_models/Chopin_Op030No2_reference30_train70_hmm.npz,70,30,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Smith-1975_pid9054-19__Chopin_Op030No2_Shebanova-2002_pid9072-19
hmm_train70,Chopin_Op030No2_Smith-1975_pid9054-19,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,193,-0.18544850976936608,0.24280529799208214,0.14732752607710253,0.39256191276698643,1.7480273514739224,0.7809661269841264,0.09326424870466321,0.13989637305699482,0.3316062176165803,0.45077720207253885,0.5958549222797928,0.8497409326424871,artifacts/train70_models/Chopin_Op030No2_reference30_train70_hmm.npz,70,30,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Smith-1975_pid9054-19__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
hmm_train70,Chopin_Op030No2_Smith-1975_pid9054-19,Chopin_Op030No2_Uninsky-1959_pid9061-19,193,-0.0825825098751068,0.15450595658712535,0.06299235374149958,0.2438617254663102,0.8484580498866237,0.5882541088435338,0.09844559585492228,0.18134715025906736,0.41968911917098445,0.6010362694300518,0.7046632124352331,0.9326424870466321,artifacts/train70_models/Chopin_Op030No2_reference30_train70_hmm.npz,70,30,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Smith-1975_pid9054-19__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Smith-1975_pid9054-19,Chopin_Op030No2_Yaroshinskiy-2005_pid9081-10,193,-0.48522422503025237,2.7951555372387342,2.2146713424036264,3.7736246408500675,9.732108702947848,8.579940986848067,0.025906735751295335,0.05181347150259067,0.06735751295336788,0.07772020725388601,0.10880829015544041,0.19689119170984457,artifacts/train70_models/Chopin_Op030No2_reference30_train70_hmm.npz,70,30,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Smith-1975_pid9054-19__Chopin_Op030No2_Yaroshinskiy-2005_pid9081-10
hmm_train70,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,Chopin_Op030No2_Olejniczac-1990_pid9100b-19,193,-0.07886720665468411,0.12426511902999644,0.04634775736962382,0.22284674654995576,1.303219770975062,0.4800930299320056,0.14507772020725387,0.2849740932642487,0.5129533678756477,0.6580310880829016,0.7927461139896373,0.9533678756476683,artifacts/train70_models/Chopin_Op030No2_reference31_train70_hmm.npz,70,31,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15__Chopin_Op030No2_Olejniczac-1990_pid9100b-19
hmm_train70,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,Chopin_Op030No2_Poblocka-1999_pid9093-19,193,-0.027887356831505953,0.11406718797363528,0.03573621541949379,0.20409790517485923,0.8333108412698422,0.4845490253968294,0.21243523316062177,0.3626943005181347,0.5958549222797928,0.7046632124352331,0.7823834196891192,0.9481865284974094,artifacts/train70_models/Chopin_Op030No2_reference31_train70_hmm.npz,70,31,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15__Chopin_Op030No2_Poblocka-1999_pid9093-19
hmm_train70,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,Chopin_Op030No2_Rangell-2001_pid9094-19,193,-0.03441676246871835,0.07787922195199311,0.025716015873030074,0.1542133722025897,0.7400683514739228,0.41835809297052273,0.16580310880829016,0.37823834196891193,0.7202072538860104,0.844559585492228,0.8652849740932642,0.9792746113989638,artifacts/train70_models/Chopin_Op030No2_reference31_train70_hmm.npz,70,31,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15__Chopin_Op030No2_Rangell-2001_pid9094-19
hmm_train70,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,Chopin_Op030No2_Rubinstein-1939_pid9049-19,193,-0.09403588225065473,0.13563661421874398,0.04061256916099687,0.2355011143086249,1.19675769614512,0.5155507523809517,0.12435233160621761,0.27461139896373055,0.5544041450777202,0.6735751295336787,0.7305699481865285,0.927461139896373,artifacts/train70_models/Chopin_Op030No2_reference31_train70_hmm.npz,70,31,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15__Chopin_Op030No2_Rubinstein-1939_pid9049-19
hmm_train70,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,Chopin_Op030No2_Rubinstein-1952_pid9075-19,193,-0.0513538882661862,0.09786511928847395,0.027415208616787368,0.17760898420391544,0.8648297482993215,0.4080365523809559,0.22279792746113988,0.39896373056994816,0.6424870466321243,0.7305699481865285,0.8031088082901554,0.9740932642487047,artifacts/train70_models/Chopin_Op030No2_reference31_train70_hmm.npz,70,31,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15__Chopin_Op030No2_Rubinstein-1952_pid9075-19
hmm_train70,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,Chopin_Op030No2_Rubinstein-1966_pid9059-19,193,-0.11146192044693623,0.15894133724577986,0.04737007936507931,0.2994183013164218,1.5963493696145115,0.6630337560090716,0.16062176165803108,0.29015544041450775,0.5077720207253886,0.6632124352331606,0.7564766839378239,0.917098445595855,artifacts/train70_models/Chopin_Op030No2_reference31_train70_hmm.npz,70,31,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15__Chopin_Op030No2_Rubinstein-1966_pid9059-19
hmm_train70,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,Chopin_Op030No2_Shebanova-2002_pid9072-19,193,-0.08809605359933316,0.1350879002502564,0.050566709750565764,0.21559475537429743,0.893968058956915,0.4389520566893429,0.15544041450777202,0.24352331606217617,0.49740932642487046,0.6113989637305699,0.7253886010362695,0.9689119170984456,artifacts/train70_models/Chopin_Op030No2_reference31_train70_hmm.npz,70,31,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15__Chopin_Op030No2_Shebanova-2002_pid9072-19
hmm_train70,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,Chopin_Op030No2_Smith-1975_pid9054-19,193,-0.10187861688578782,0.18918159720606836,0.05070262358276523,0.3632934698868402,1.9968939183673484,0.8082806018140519,0.12435233160621761,0.25906735751295334,0.49222797927461137,0.6010362694300518,0.7253886010362695,0.8911917098445595,artifacts/train70_models/Chopin_Op030No2_reference31_train70_hmm.npz,70,31,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15__Chopin_Op030No2_Smith-1975_pid9054-19
hmm_train70,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,Chopin_Op030No2_Uninsky-1959_pid9061-19,193,-0.055843472524758894,0.11955860680506959,0.04419482766440552,0.20770704830027742,0.8760771201814066,0.4427664766439927,0.11917098445595854,0.24352331606217617,0.5129533678756477,0.689119170984456,0.8186528497409327,0.9533678756476683,artifacts/train70_models/Chopin_Op030No2_reference31_train70_hmm.npz,70,31,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,Chopin_Op030No2_Yaroshinskiy-2005_pid9081-10,193,-1.1659373686040828,3.508703823740196,3.5059865782312922,4.2337189279766045,10.222358092970524,7.366050070294783,0.010362694300518135,0.02072538860103627,0.031088082901554404,0.046632124352331605,0.06217616580310881,0.12435233160621761,artifacts/train70_models/Chopin_Op030No2_reference31_train70_hmm.npz,70,31,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15__Chopin_Op030No2_Yaroshinskiy-2005_pid9081-10
hmm_train70,Chopin_Op030No2_Uninsky-1959_pid9061-19,Chopin_Op030No2_Olejniczac-1990_pid9100b-19,193,-0.19500557771433372,0.23158814122402133,0.1668935646258518,0.34050264859332424,1.3678459455782312,0.7373242929705242,0.10880829015544041,0.16062176165803108,0.3160621761658031,0.40932642487046633,0.5803108808290155,0.8860103626943006,artifacts/train70_models/Chopin_Op030No2_reference32_train70_hmm.npz,70,32,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Uninsky-1959_pid9061-19__Chopin_Op030No2_Olejniczac-1990_pid9100b-19
hmm_train70,Chopin_Op030No2_Uninsky-1959_pid9061-19,Chopin_Op030No2_Poblocka-1999_pid9093-19,193,-0.11279551202519032,0.14652479286360529,0.04063473922902361,0.2577403878386147,1.506032031746031,0.5436645396825351,0.13989637305699482,0.26424870466321243,0.538860103626943,0.6321243523316062,0.7253886010362695,0.9378238341968912,artifacts/train70_models/Chopin_Op030No2_reference32_train70_hmm.npz,70,32,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Uninsky-1959_pid9061-19__Chopin_Op030No2_Poblocka-1999_pid9093-19
hmm_train70,Chopin_Op030No2_Uninsky-1959_pid9061-19,Chopin_Op030No2_Rangell-2001_pid9094-19,193,-0.11632616085674365,0.1402759731063414,0.041904659863945426,0.23101671460577636,0.9997280317460309,0.5499228743764291,0.16062176165803108,0.26424870466321243,0.533678756476684,0.6062176165803109,0.7512953367875648,0.9326424870466321,artifacts/train70_models/Chopin_Op030No2_reference32_train70_hmm.npz,70,32,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Uninsky-1959_pid9061-19__Chopin_Op030No2_Rangell-2001_pid9094-19
hmm_train70,Chopin_Op030No2_Uninsky-1959_pid9061-19,Chopin_Op030No2_Rubinstein-1939_pid9049-19,193,-0.27790467344588676,0.29934250625638664,0.15995480952381058,0.5021615312995974,2.6494785986394547,1.0670297061224459,0.046632124352331605,0.11398963730569948,0.2694300518134715,0.38341968911917096,0.5492227979274611,0.844559585492228,artifacts/train70_models/Chopin_Op030No2_reference32_train70_hmm.npz,70,32,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Uninsky-1959_pid9061-19__Chopin_Op030No2_Rubinstein-1939_pid9049-19
hmm_train70,Chopin_Op030No2_Uninsky-1959_pid9061-19,Chopin_Op030No2_Rubinstein-1952_pid9075-19,193,-0.14731857442458787,0.20903200527533825,0.09063478004535597,0.3391730436513054,1.6850568299319697,0.6947076235827654,0.11917098445595854,0.21761658031088082,0.42487046632124353,0.5181347150259067,0.6373056994818653,0.8911917098445595,artifacts/train70_models/Chopin_Op030No2_reference32_train70_hmm.npz,70,32,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Uninsky-1959_pid9061-19__Chopin_Op030No2_Rubinstein-1952_pid9075-19
hmm_train70,Chopin_Op030No2_Uninsky-1959_pid9061-19,Chopin_Op030No2_Rubinstein-1966_pid9059-19,193,-0.12566469049381343,0.235219345575881,0.08362807709750797,0.412365974214528,1.8468706077097536,0.7831381260770922,0.12435233160621761,0.24352331606217617,0.41968911917098445,0.533678756476684,0.6476683937823834,0.8601036269430051,artifacts/train70_models/Chopin_Op030No2_reference32_train70_hmm.npz,70,32,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Uninsky-1959_pid9061-19__Chopin_Op030No2_Rubinstein-1966_pid9059-19
hmm_train70,Chopin_Op030No2_Uninsky-1959_pid9061-19,Chopin_Op030No2_Shebanova-2002_pid9072-19,193,-0.2574192290719383,0.3057608536886221,0.17678018594104827,0.47608690536350173,1.9799550362811686,1.1054649931972789,0.11398963730569948,0.23834196891191708,0.35233160621761656,0.43005181347150256,0.5181347150259067,0.7823834196891192,artifacts/train70_models/Chopin_Op030No2_reference32_train70_hmm.npz,70,32,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Uninsky-1959_pid9061-19__Chopin_Op030No2_Shebanova-2002_pid9072-19
hmm_train70,Chopin_Op030No2_Uninsky-1959_pid9061-19,Chopin_Op030No2_Smith-1975_pid9054-19,193,-0.3342355215302019,0.37749824581438873,0.10253968253968249,0.7428671060223099,4.591020265306128,1.4995193587301572,0.11398963730569948,0.19170984455958548,0.40932642487046633,0.49740932642487046,0.5854922279792746,0.7772020725388601,artifacts/train70_models/Chopin_Op030No2_reference32_train70_hmm.npz,70,32,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Uninsky-1959_pid9061-19__Chopin_Op030No2_Smith-1975_pid9054-19
hmm_train70,Chopin_Op030No2_Uninsky-1959_pid9061-19,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,193,-0.17876389491616948,0.21089930005991972,0.1337198798185959,0.315745423264394,1.3910659002267574,0.6532051673469332,0.11398963730569948,0.20725388601036268,0.39378238341968913,0.45077720207253885,0.5906735751295337,0.8808290155440415,artifacts/train70_models/Chopin_Op030No2_reference32_train70_hmm.npz,70,32,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Uninsky-1959_pid9061-19__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
hmm_train70,Chopin_Op030No2_Uninsky-1959_pid9061-19,Chopin_Op030No2_Yaroshinskiy-2005_pid9081-10,193,-9.969835562922237,10.143842427490515,8.864013746031745,13.3057772089398,28.382131659863937,24.160172549206315,0.015544041450777202,0.04145077720207254,0.04145077720207254,0.05181347150259067,0.06735751295336788,0.15025906735751296,artifacts/train70_models/Chopin_Op030No2_reference32_train70_hmm.npz,70,32,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Uninsky-1959_pid9061-19__Chopin_Op030No2_Yaroshinskiy-2005_pid9081-10
hmm_train70,Chopin_Op030No2_Yaroshinskiy-2005_pid9081-10,Chopin_Op030No2_Olejniczac-1990_pid9100b-19,193,-22.1505855601142,22.153246495764453,19.570861818594107,28.65343680067607,55.98063432879819,51.564081773242634,0.0,0.0,0.0051813471502590676,0.015544041450777202,0.025906735751295335,0.11917098445595854,artifacts/train70_models/Chopin_Op030No2_reference33_train70_hmm.npz,70,33,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Yaroshinskiy-2005_pid9081-10__Chopin_Op030No2_Olejniczac-1990_pid9100b-19
hmm_train70,Chopin_Op030No2_Yaroshinskiy-2005_pid9081-10,Chopin_Op030No2_Poblocka-1999_pid9093-19,193,-21.43724598037903,21.501717407258585,19.756621455782316,28.31221326581005,55.99455745578232,51.74984141043084,0.0051813471502590676,0.0051813471502590676,0.031088082901554404,0.046632124352331605,0.05699481865284974,0.17098445595854922,artifacts/train70_models/Chopin_Op030No2_reference33_train70_hmm.npz,70,33,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Yaroshinskiy-2005_pid9081-10__Chopin_Op030No2_Poblocka-1999_pid9093-19
hmm_train70,Chopin_Op030No2_Yaroshinskiy-2005_pid9081-10,Chopin_Op030No2_Rangell-2001_pid9094-19,193,-18.296751483474907,18.302246515021206,14.29142832653061,24.596312604882662,48.0533329659864,42.43246265124718,0.010362694300518135,0.010362694300518135,0.05181347150259067,0.06735751295336788,0.08290155440414508,0.18134715025906736,artifacts/train70_models/Chopin_Op030No2_reference33_train70_hmm.npz,70,33,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Yaroshinskiy-2005_pid9081-10__Chopin_Op030No2_Rangell-2001_pid9094-19
hmm_train70,Chopin_Op030No2_Yaroshinskiy-2005_pid9081-10,Chopin_Op030No2_Rubinstein-1939_pid9049-19,193,-19.821257663459164,19.821379855462737,21.149818734693877,24.991676707940503,41.52859424489795,40.241278995918364,0.0051813471502590676,0.010362694300518135,0.015544041450777202,0.025906735751295335,0.046632124352331605,0.11917098445595854,artifacts/train70_models/Chopin_Op030No2_reference33_train70_hmm.npz,70,33,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Yaroshinskiy-2005_pid9081-10__Chopin_Op030No2_Rubinstein-1939_pid9049-19
hmm_train70,Chopin_Op030No2_Yaroshinskiy-2005_pid9081-10,Chopin_Op030No2_Rubinstein-1952_pid9075-19,193,-12.40965384085862,12.426421679261685,16.546621455782315,15.116301216910824,26.155737102040817,22.569306178684798,0.0051813471502590676,0.010362694300518135,0.03626943005181347,0.05699481865284974,0.08808290155440414,0.17616580310880828,artifacts/train70_models/Chopin_Op030No2_reference33_train70_hmm.npz,70,33,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Yaroshinskiy-2005_pid9081-10__Chopin_Op030No2_Rubinstein-1952_pid9075-19
hmm_train70,Chopin_Op030No2_Yaroshinskiy-2005_pid9081-10,Chopin_Op030No2_Rubinstein-1966_pid9059-19,193,-16.511665970110347,16.5118212915771,19.617301727891157,20.398680377355124,37.68517020861679,32.8081588707483,0.010362694300518135,0.015544041450777202,0.03626943005181347,0.046632124352331605,0.07253886010362694,0.17098445595854922,artifacts/train70_models/Chopin_Op030No2_reference33_train70_hmm.npz,70,33,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Yaroshinskiy-2005_pid9081-10__Chopin_Op030No2_Rubinstein-1966_pid9059-19
hmm_train70,Chopin_Op030No2_Yaroshinskiy-2005_pid9081-10,Chopin_Op030No2_Shebanova-2002_pid9072-19,193,-21.072277220248374,21.07260336962626,19.72179175736962,27.467253699185594,55.83201777324264,46.08824957369614,0.0051813471502590676,0.0051813471502590676,0.010362694300518135,0.02072538860103627,0.04145077720207254,0.11398963730569948,artifacts/train70_models/Chopin_Op030No2_reference33_train70_hmm.npz,70,33,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Yaroshinskiy-2005_pid9081-10__Chopin_Op030No2_Shebanova-2002_pid9072-19
hmm_train70,Chopin_Op030No2_Yaroshinskiy-2005_pid9081-10,Chopin_Op030No2_Smith-1975_pid9054-19,193,-18.41621427079295,18.41621427079295,12.4423357414966,24.55469948325666,41.82238109297053,40.97955555555556,0.0,0.0,0.0,0.0,0.02072538860103627,0.12435233160621761,artifacts/train70_models/Chopin_Op030No2_reference33_train70_hmm.npz,70,33,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Yaroshinskiy-2005_pid9081-10__Chopin_Op030No2_Smith-1975_pid9054-19
hmm_train70,Chopin_Op030No2_Yaroshinskiy-2005_pid9081-10,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,193,-24.45656446260853,24.45656446260853,22.035260911564627,29.24541439191724,55.95682524263039,51.74055342857143,0.0,0.0,0.0,0.0,0.0051813471502590676,0.046632124352331605,artifacts/train70_models/Chopin_Op030No2_reference33_train70_hmm.npz,70,33,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Yaroshinskiy-2005_pid9081-10__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
